token,rating,date,version,used_count,master_word,token_category
delete,1,2020-06-18,8.8,1,delete,other_token
delete,1,2019-11-28,8.2,2,delete,other_token
delete,1,2020-08-24,,1,delete,other_token
delete,1,2019-05-02,7.4,1,delete,other_token
delete,1,2020-09-18,,1,delete,other_token
delete,1,2020-11-03,,1,delete,other_token
delete,1,2019-04-24,7.4,1,delete,other_token
delete,1,2019-04-29,,1,delete,other_token
delete,1,2019-12-11,,1,delete,other_token
delete,1,2019-08-28,7.7,1,delete,other_token
delete,1,2020-04-14,8.7,1,delete,other_token
delete,1,2020-02-15,8.2,1,delete,other_token
delete,1,2019-12-03,8.2,1,delete,other_token
delete,1,2019-05-17,7.5,1,delete,other_token
delete,1,2020-03-26,,2,delete,other_token
delete,1,2019-05-11,,1,delete,other_token
way,1,2019-08-04,,1,,
way,1,2020-08-27,,1,,
way,1,2020-07-13,8.8,1,,
way,1,2020-02-12,8.2,1,,
way,1,2019-06-20,7.5,1,,
way,1,2020-03-30,8.7,1,,
way,1,2019-02-03,6.8,1,,
way,1,2019-05-01,7.4,1,,
way,1,2020-06-24,8.8,1,,
way,1,2019-04-30,7.4,1,,
way,1,2019-08-21,,1,,
google,1,2020-06-18,8.8,1,,
google,1,2019-05-10,7.4,1,,
google,1,2020-03-30,,1,,
google,1,2019-01-28,,1,,
google,1,2019-04-14,7.02,1,,
google,1,2019-05-05,,1,,
google,1,2019-05-05,7.4,1,,
google,1,2020-05-04,8.8,1,,
google,1,2019-12-08,,1,,
google,1,2020-04-24,8.7,1,,
google,1,2019-10-23,,1,,
google,1,2019-05-30,7.5,1,,
google,1,2020-08-29,9.0,1,,
google,1,2018-12-25,6.6,1,,
google,1,2019-10-09,,1,,
google,1,2020-08-23,,1,,
google,1,2019-05-31,7.5,1,,
google,1,2019-04-25,7.4,1,,
google,1,2019-11-28,8.2,1,,
google,1,2019-04-29,7.4,1,,
google,1,2019-04-22,7.4,2,,
google,1,2020-09-01,,1,,
google,1,2019-05-11,7.5,1,,
google,1,2019-05-26,7.4,1,,
google,1,2020-09-21,,1,,
google,1,2019-01-15,6.7,1,,
google,1,2019-07-12,7.7,2,,
google,1,2019-05-25,,1,,
well,1,2020-06-18,8.8,1,,
well,1,2019-01-04,6.6,1,,
well,1,2020-03-23,8.2,1,,
well,1,2019-06-16,7.6,1,,
well,1,2018-12-18,6.6,1,,
well,1,2019-05-05,7.4,1,,
well,1,2019-07-22,7.7,1,,
well,1,2019-04-27,7.4,1,,
successful,1,2020-06-12,8.8,1,success,credibility_terms
successful,1,2020-03-29,8.7,1,success,credibility_terms
successful,1,2019-11-10,,1,success,credibility_terms
successful,1,2020-08-25,,1,success,credibility_terms
successful,1,2019-03-19,7.02,1,success,credibility_terms
registration,1,2020-06-12,8.8,1,register,app_terms
registration,1,2020-03-29,8.7,1,register,app_terms
registration,1,2020-07-09,8.8,1,register,app_terms
registration,1,2020-03-01,8.2,1,register,app_terms
registration,1,2020-04-24,8.7,2,register,app_terms
registration,1,2019-12-12,8.2,1,register,app_terms
registration,1,2020-04-15,8.7,1,register,app_terms
registration,1,2020-03-20,8.2,1,register,app_terms
registration,1,2020-07-25,8.8,1,register,app_terms
registration,1,2020-02-12,8.2,1,register,app_terms
registration,1,2020-07-07,8.8,1,register,app_terms
registration,1,2020-09-13,,1,register,app_terms
registration,1,2020-11-05,9.2,1,register,app_terms
bug,1,2020-07-08,,1,bug,app_terms
bug,1,2019-05-05,,1,bug,app_terms
bug,1,2020-09-03,9.0,1,bug,app_terms
bug,1,2019-05-15,7.5,1,bug,app_terms
bug,1,2020-08-23,,1,bug,app_terms
bug,1,2020-01-23,8.2,1,bug,app_terms
bug,1,2020-07-04,8.8,1,bug,app_terms
bug,1,2019-06-18,7.6,1,bug,app_terms
bug,1,2019-04-20,7.1,1,bug,app_terms
bug,1,2020-01-15,8.2,1,bug,app_terms
bug,1,2020-11-17,9.2,1,bug,app_terms
bug,1,2019-01-30,6.8,1,bug,app_terms
bug,1,2019-09-16,,1,bug,app_terms
big,1,2020-06-16,8.8,1,,
big,1,2020-05-24,8.8,1,,
big,1,2020-07-22,,1,,
big,1,2019-06-10,7.6,1,,
big,1,2019-05-05,,1,,
big,1,2020-05-04,8.8,1,,
big,1,2019-06-17,,1,,
big,1,2019-05-18,,1,,
big,1,2019-06-13,7.6,1,,
big,1,2019-12-24,,1,,
big,1,2019-05-29,,1,,
big,1,2020-05-17,,1,,
big,1,2020-08-02,8.8,1,,
big,1,2019-03-22,7.02,1,,
big,1,2019-03-11,6.9,1,,
hell,1,2020-04-22,8.7,1,hell,credibility_terms
hell,1,2019-04-25,7.4,2,hell,credibility_terms
hell,1,2020-03-05,8.2,1,hell,credibility_terms
hell,1,2020-09-02,9.0,1,hell,credibility_terms
hell,1,2019-08-24,7.7,1,hell,credibility_terms
hell,1,2019-04-30,7.4,1,hell,credibility_terms
hell,1,2019-04-29,,1,hell,credibility_terms
hell,1,2020-06-29,,1,hell,credibility_terms
hell,1,2020-07-12,8.8,1,hell,credibility_terms
hell,1,2019-12-07,8.2,1,hell,credibility_terms
hell,1,2020-03-29,,1,hell,credibility_terms
hell,1,2019-04-24,,1,hell,credibility_terms
hell,1,2019-11-02,,1,hell,credibility_terms
hell,1,2019-04-13,7.02,1,hell,credibility_terms
hell,1,2019-03-22,,1,hell,credibility_terms
type,1,2020-06-25,8.8,1,,
type,1,2019-01-23,6.7,1,,
type,1,2020-07-28,8.8,1,,
type,1,2019-02-09,,1,,
type,1,2019-06-13,7.6,1,,
type,1,2019-12-02,8.2,1,,
type,1,2019-12-02,,1,,
type,1,2019-12-06,8.2,1,,
type,1,2018-12-25,6.6,1,,
type,1,2019-12-07,,1,,
type,1,2020-08-04,,1,,
type,1,2020-07-06,8.8,1,,
type,1,2019-12-01,8.2,1,,
type,1,2019-07-12,7.7,1,,
type,1,2019-05-24,7.5,2,,
type,1,2019-03-03,6.9,1,,
type,1,2019-02-27,6.9,1,,
type,1,2019-02-14,6.8,1,,
type,1,2019-07-20,,1,,
fool,1,2020-06-25,8.8,1,fool,credibility_terms
fool,1,2019-04-24,,1,fool,credibility_terms
fool,1,2019-04-24,7.4,2,fool,credibility_terms
fool,1,2019-05-18,7.4,1,fool,credibility_terms
fool,1,2019-05-18,7.5,1,fool,credibility_terms
fool,1,2019-06-13,7.6,2,fool,credibility_terms
fool,1,2019-09-21,,1,fool,credibility_terms
fool,1,2019-04-22,7.4,1,fool,credibility_terms
fool,1,2020-08-29,9.0,1,fool,credibility_terms
fool,1,2019-04-14,7.02,1,fool,credibility_terms
fool,1,2020-01-16,,1,fool,credibility_terms
fool,1,2019-05-29,,1,fool,credibility_terms
fool,1,2019-02-08,6.8,1,fool,credibility_terms
fool,1,2019-09-10,7.91,1,fool,credibility_terms
fool,1,2019-03-07,6.9,1,fool,credibility_terms
fool,1,2019-05-12,7.5,1,fool,credibility_terms
fool,1,2020-05-20,8.8,1,fool,credibility_terms
fool,1,2019-08-16,7.5,1,fool,credibility_terms
fool,1,2019-02-21,6.9,1,fool,credibility_terms
fool,1,2020-09-22,9.0,1,fool,credibility_terms
fool,1,2018-12-20,6.6,1,fool,credibility_terms
fool,1,2020-03-24,8.2,1,fool,credibility_terms
fool,1,2019-04-30,7.4,1,fool,credibility_terms
fool,1,2020-06-26,,1,fool,credibility_terms
fool,1,2019-11-23,8.0,1,fool,credibility_terms
fool,1,2020-03-25,,1,fool,credibility_terms
fool,1,2019-05-01,7.4,1,fool,credibility_terms
fool,1,2020-08-13,8.8,1,fool,credibility_terms
fool,1,2019-11-27,8.2,1,fool,credibility_terms
fool,1,2019-05-25,7.5,1,fool,credibility_terms
fool,1,2019-04-21,7.4,2,fool,credibility_terms
fool,1,2019-04-27,7.4,1,fool,credibility_terms
fool,1,2019-04-20,7.4,1,fool,credibility_terms
fool,1,2019-04-16,7.02,1,fool,credibility_terms
fool,1,2019-02-23,6.9,1,fool,credibility_terms
fool,1,2019-03-06,6.9,1,fool,credibility_terms
fool,1,2019-04-29,,2,fool,credibility_terms
poor,1,2020-08-27,,1,poor,credibility_terms
poor,1,2019-04-14,7.02,1,poor,credibility_terms
poor,1,2020-05-30,,1,poor,credibility_terms
poor,1,2018-12-21,6.6,1,poor,credibility_terms
poor,1,2019-02-20,6.9,1,poor,credibility_terms
poor,1,2019-05-26,7.4,1,poor,credibility_terms
poor,1,2019-06-13,7.6,1,poor,credibility_terms
poor,1,2020-07-16,8.8,1,poor,credibility_terms
poor,1,2020-11-04,9.2,1,poor,credibility_terms
poor,1,2019-05-01,,1,poor,credibility_terms
poor,1,2019-10-28,8.0,1,poor,credibility_terms
poor,1,2020-07-06,8.8,2,poor,credibility_terms
poor,1,2020-03-03,8.2,1,poor,credibility_terms
poor,1,2019-11-06,8.0,1,poor,credibility_terms
poor,1,2020-03-25,8.2,1,poor,credibility_terms
poor,1,2020-05-14,,1,poor,credibility_terms
poor,1,2020-04-26,,1,poor,credibility_terms
poor,1,2019-03-07,6.9,1,poor,credibility_terms
poor,1,2020-10-17,,1,poor,credibility_terms
poor,1,2020-06-25,8.8,1,poor,credibility_terms
poor,1,2020-08-23,8.8,1,poor,credibility_terms
poor,1,2020-05-13,8.8,1,poor,credibility_terms
poor,1,2019-05-14,7.4,1,poor,credibility_terms
poor,1,2020-03-05,,1,poor,credibility_terms
poor,1,2020-05-27,8.8,1,poor,credibility_terms
poor,1,2019-07-11,7.6,1,poor,credibility_terms
poor,1,2019-04-20,,1,poor,credibility_terms
poor,1,2018-12-23,6.6,1,poor,credibility_terms
poor,1,2020-05-20,,1,poor,credibility_terms
poor,1,2019-08-28,,1,poor,credibility_terms
poor,1,2020-10-11,9.0,1,poor,credibility_terms
poor,1,2020-07-29,8.8,1,poor,credibility_terms
poor,1,2020-04-23,8.7,1,poor,credibility_terms
poor,1,2019-09-22,7.91,1,poor,credibility_terms
poor,1,2019-07-29,7.7,1,poor,credibility_terms
poor,1,2019-06-28,7.7,1,poor,credibility_terms
poor,1,2019-06-07,7.5,1,poor,credibility_terms
poor,1,2019-04-26,7.4,1,poor,credibility_terms
poor,1,2019-04-25,7.4,1,poor,credibility_terms
poor,1,2019-04-28,7.4,1,poor,credibility_terms
poor,1,2019-04-27,7.4,1,poor,credibility_terms
poor,1,2019-04-21,7.4,1,poor,credibility_terms
poor,1,2019-05-05,7.4,1,poor,credibility_terms
poor,1,2019-02-14,6.9,1,poor,credibility_terms
poor,1,2019-02-14,6.8,1,poor,credibility_terms
poor,1,2020-08-30,,1,poor,credibility_terms
poor,1,2020-09-14,9.0,1,poor,credibility_terms
poor,1,2020-07-13,,1,poor,credibility_terms
poor,1,2020-05-07,,1,poor,credibility_terms
poor,1,2020-07-30,,1,poor,credibility_terms
poor,1,2020-07-30,,1,poor,credibility_terms
poor,1,2020-05-28,,1,poor,credibility_terms
wait,1,2020-07-31,,1,,
wait,1,2019-01-29,6.7,2,,
wait,1,2020-09-03,9.0,1,,
wait,1,2019-12-05,8.2,1,,
wait,1,2019-09-30,7.91,1,,
wait,1,2019-12-01,,1,,
wait,1,2019-05-02,7.4,1,,
wait,1,2019-05-03,,1,,
wait,1,2019-05-03,7.4,1,,
wait,1,2019-04-17,7.4,1,,
wait,1,2019-10-13,,2,,
wait,1,2019-01-20,6.7,1,,
wait,1,2020-02-09,8.2,1,,
wait,1,2019-05-11,,1,,
wait,1,2019-07-05,7.7,1,,
wait,1,2019-04-25,7.4,1,,
wait,1,2019-04-22,7.4,1,,
wait,1,2019-05-16,7.5,1,,
wait,1,2019-09-12,7.91,1,,
wait,1,2019-12-25,,1,,
wait,1,2019-04-24,7.4,1,,
wait,1,2020-05-22,8.8,1,,
wait,1,2020-08-25,8.8,1,,
wait,1,2019-04-27,7.4,1,,
wait,1,2019-04-19,7.4,1,,
wait,1,2019-02-04,6.8,1,,
wait,1,2019-02-11,6.8,1,,
mind,1,2019-01-29,6.7,1,,
mind,1,2020-08-10,,1,,
reffer,1,2020-07-09,,1,refer,app_terms
reffer,1,2020-04-09,8.7,1,refer,app_terms
reffer,1,2020-05-22,8.8,1,refer,app_terms
reffer,1,2020-09-10,,2,refer,app_terms
reffer,1,2020-03-01,,1,refer,app_terms
reffer,1,2019-05-27,7.5,1,refer,app_terms
reffer,1,2020-04-27,8.7,1,refer,app_terms
reffer,1,2020-01-06,8.2,1,refer,app_terms
reffer,1,2019-07-07,7.7,1,refer,app_terms
reffer,1,2020-09-25,9.0,1,refer,app_terms
into,1,2019-10-25,8.0,1,,
into,1,2020-09-24,9.0,1,,
into,1,2019-06-12,7.6,2,,
into,1,2019-03-23,7.02,1,,
into,1,2020-08-11,8.8,1,,
into,1,2019-12-01,,1,,
into,1,2019-01-25,6.7,1,,
into,1,2019-02-05,6.8,1,,
into,1,2019-05-29,7.5,1,,
into,1,2020-07-02,8.8,1,,
into,1,2019-07-05,7.7,1,,
into,1,2019-03-02,6.9,1,,
into,1,2019-04-20,7.4,1,,
into,1,2019-03-15,6.9,1,,
into,1,2019-06-15,7.6,1,,
into,1,2020-08-28,9.0,1,,
into,1,2019-06-13,7.6,2,,
into,1,2019-02-06,6.8,1,,
into,1,2019-10-08,8.0,1,,
into,1,2019-06-22,,1,,
into,1,2019-06-09,7.6,1,,
into,1,2019-04-28,7.4,1,,
into,1,2019-04-18,7.4,1,,
into,1,2019-03-06,6.9,1,,
into,1,2019-02-14,6.8,1,,
hate,1,2019-10-25,8.0,1,hate,credibility_terms
hate,1,2020-03-30,8.7,1,hate,credibility_terms
hate,1,2019-04-11,7.02,1,hate,credibility_terms
hate,1,2020-09-16,,1,hate,credibility_terms
hate,1,2020-05-12,8.8,1,hate,credibility_terms
hate,1,2020-03-05,,1,hate,credibility_terms
hate,1,2020-06-14,,1,hate,credibility_terms
hate,1,2020-07-31,,1,hate,credibility_terms
hate,1,2020-08-14,,1,hate,credibility_terms
hate,1,2019-11-23,8.0,1,hate,credibility_terms
hate,1,2020-05-27,8.8,1,hate,credibility_terms
hate,1,2019-11-28,8.2,1,hate,credibility_terms
hate,1,2019-10-18,,1,hate,credibility_terms
hate,1,2019-08-18,7.7,1,hate,credibility_terms
hate,1,2020-06-27,8.8,1,hate,credibility_terms
hate,1,2019-06-14,7.6,1,hate,credibility_terms
hate,1,2019-12-04,,1,hate,credibility_terms
hate,1,2019-03-10,6.9,1,hate,credibility_terms
hate,1,2019-07-01,,1,hate,credibility_terms
hate,1,2019-04-24,7.4,1,hate,credibility_terms
hate,1,2020-02-03,8.2,1,hate,credibility_terms
hate,1,2019-06-18,7.6,1,hate,credibility_terms
thing,1,2019-07-25,7.7,1,,
thing,1,2020-09-03,9.0,1,,
thing,1,2020-03-30,,1,,
thing,1,2019-01-28,,1,,
thing,1,2020-04-24,8.7,1,,
thing,1,2020-05-23,8.8,1,,
thing,1,2020-01-27,,1,,
thing,1,2019-02-06,6.8,1,,
thing,1,2019-02-11,6.8,1,,
thing,1,2019-10-09,,1,,
thing,1,2019-04-20,7.4,1,,
thing,1,2020-01-15,8.2,1,,
thing,1,2019-02-21,6.9,2,,
thing,1,2019-04-27,7.4,1,,
thing,1,2019-04-28,7.4,1,,
thing,1,2019-02-13,,1,,
thing,1,2019-02-04,6.8,1,,
thing,1,2020-05-05,8.8,1,,
thing,1,2019-08-02,7.7,1,,
thing,1,2020-03-18,8.2,1,,
thing,1,2019-04-24,7.4,2,,
thing,1,2019-03-04,6.9,1,,
successfully,1,2020-07-04,,1,,
successfully,1,2020-04-06,8.7,1,,
successfully,1,2019-04-24,7.4,1,,
successfully,1,2019-04-25,7.4,1,,
successfully,1,2020-09-15,9.0,1,,
successfully,1,2020-11-17,9.2,1,,
tells,1,2020-07-04,,1,,
tells,1,2019-04-26,7.4,1,,
tells,1,2019-06-20,7.5,2,,
tells,1,2019-03-07,6.9,1,,
tells,1,2019-05-27,7.5,1,,
tells,1,2019-04-22,7.4,2,,
tells,1,2019-05-16,7.02,1,,
tells,1,2019-05-16,7.5,1,,
tells,1,2019-02-12,6.8,1,,
tells,1,2019-06-22,7.6,1,,
tells,1,2019-03-03,6.9,1,,
tells,1,2019-03-04,6.9,1,,
tells,1,2019-02-10,6.8,1,,
rate,1,2020-06-02,,1,,
rate,1,2020-07-08,8.8,1,,
rate,1,2020-03-14,8.2,1,,
rate,1,2020-05-26,,1,,
rate,1,2019-06-18,7.6,1,,
rate,1,2020-05-23,8.8,1,,
rate,1,2019-04-20,,1,,
rate,1,2020-06-13,8.8,1,,
rate,1,2020-07-31,,1,,
rate,1,2020-04-11,8.7,1,,
rate,1,2019-04-18,7.4,1,,
rate,1,2019-02-14,6.8,1,,
rate,1,2020-04-08,,1,,
here,1,2019-06-15,7.5,1,,
here,1,2019-05-13,7.5,1,,
here,1,2019-04-25,7.4,2,,
here,1,2020-03-30,,1,,
here,1,2020-03-18,,1,,
here,1,2020-04-06,8.7,1,,
here,1,2020-11-04,9.2,1,,
here,1,2020-09-18,9.0,1,,
here,1,2019-01-28,6.7,1,,
here,1,2020-06-12,8.8,1,,
here,1,2020-02-10,8.2,1,,
here,1,2020-08-10,8.8,1,,
here,1,2018-12-27,,1,,
here,1,2019-05-19,,1,,
here,1,2019-06-13,7.6,1,,
here,1,2020-03-17,,1,,
here,1,2019-12-23,8.2,1,,
here,1,2020-04-07,8.7,1,,
here,1,2020-04-02,8.7,1,,
here,1,2019-05-23,7.5,1,,
here,1,2019-03-09,6.9,1,,
taking,1,2020-05-25,8.8,1,,
taking,1,2019-12-01,,1,,
taking,1,2020-04-26,8.7,1,,
taking,1,2020-03-20,8.2,1,,
taking,1,2019-05-10,7.5,1,,
taking,1,2019-08-17,7.7,1,,
taking,1,2019-12-24,8.2,1,,
taking,1,2019-10-30,8.0,1,,
taking,1,2020-07-15,,1,,
taking,1,2019-12-07,8.2,1,,
taking,1,2020-01-28,,1,,
taking,1,2019-08-08,7.7,1,,
taking,1,2019-06-18,7.6,1,,
taking,1,2019-04-18,7.4,1,,
apk,1,2020-09-03,9.0,3,,
apk,1,2020-06-07,8.8,1,,
apk,1,2020-03-29,8.7,1,,
apk,1,2020-10-06,,1,,
apk,1,2020-01-15,8.2,2,,
apk,1,2019-12-26,,1,,
apk,1,2020-08-13,8.8,4,,
apk,1,2019-06-06,,2,,
apk,1,2019-05-10,7.02,2,,
apk,1,2019-01-06,6.6,2,,
apk,1,2020-04-17,,1,,
apk,1,2020-07-21,,2,,
apk,1,2019-01-24,6.7,1,,
apk,1,2019-07-03,,1,,
apk,1,2019-06-14,7.6,1,,
apk,1,2019-04-16,7.1,1,,
allow,1,2019-03-03,,1,,
allow,1,2020-03-05,8.2,1,,
allow,1,2020-05-05,8.8,1,,
allow,1,2019-05-05,7.4,1,,
allow,1,2019-04-20,7.4,1,,
allow,1,2019-10-01,8.0,1,,
allow,1,2019-07-30,7.7,1,,
allow,1,2019-01-23,6.7,1,,
allow,1,2019-08-02,7.7,1,,
allow,1,2019-04-19,7.1,1,,
allow,1,2019-04-10,6.9,1,,
allow,1,2019-02-26,6.9,1,,
allow,1,2020-01-08,,1,,
tym,1,2019-03-03,,1,,
tym,1,2020-04-06,8.7,1,,
tym,1,2018-12-25,6.6,1,,
tym,1,2019-04-20,,1,,
tym,1,2019-04-20,7.4,1,,
tym,1,2019-04-29,7.02,2,,
tym,1,2019-05-30,,1,,
tym,1,2020-04-02,8.7,1,,
tym,1,2019-01-21,,1,,
tym,1,2020-01-01,,1,,
tym,1,2020-01-05,8.2,1,,
tym,1,2019-12-04,8.2,1,,
tym,1,2019-04-06,7.02,1,,
tym,1,2019-02-04,6.8,1,,
tym,1,2019-04-04,,1,,
.......,1,2019-05-13,7.5,2,,
.......,1,2019-04-26,7.4,1,,
.......,1,2020-09-12,,1,,
.......,1,2020-10-22,,1,,
.......,1,2019-05-27,7.5,1,,
.......,1,2020-02-28,,1,,
.......,1,2019-12-04,,1,,
.......,1,2019-12-02,8.2,1,,
.......,1,2020-05-06,8.8,1,,
.......,1,2019-05-22,7.5,2,,
.......,1,2019-04-29,7.02,1,,
.......,1,2019-04-20,7.1,2,,
.......,1,2019-04-20,7.4,1,,
.......,1,2019-12-23,8.2,1,,
.......,1,2020-03-29,,1,,
.......,1,2019-12-05,8.2,1,,
.......,1,2019-04-23,7.4,1,,
.......,1,2019-06-14,7.6,2,,
.......,1,2019-04-22,7.4,1,,
.......,1,2019-04-06,7.02,1,,
.......,1,2019-04-03,7.02,1,,
.......,1,2019-03-09,6.9,1,,
.......,1,2019-02-19,6.9,1,,
.......,1,2019-04-19,,1,,
nothing,1,2019-05-13,7.5,1,,
nothing,1,2020-08-24,,2,,
nothing,1,2020-08-24,8.8,1,,
nothing,1,2020-03-30,,2,,
nothing,1,2020-03-30,8.2,1,,
nothing,1,2019-05-27,7.5,1,,
nothing,1,2019-04-24,7.4,1,,
nothing,1,2020-05-17,,1,,
nothing,1,2020-05-18,8.8,1,,
nothing,1,2019-05-26,7.4,1,,
nothing,1,2019-12-01,8.2,1,,
nothing,1,2020-02-12,8.2,1,,
nothing,1,2019-11-28,8.2,1,,
nothing,1,2020-04-06,8.7,1,,
nothing,1,2019-04-21,7.4,1,,
nothing,1,2019-04-21,,1,,
nothing,1,2020-09-06,9.0,1,,
nothing,1,2019-06-24,7.6,1,,
nothing,1,2020-03-21,8.2,1,,
nothing,1,2019-05-29,,1,,
nothing,1,2020-08-13,,2,,
nothing,1,2020-01-09,8.2,2,,
nothing,1,2019-08-04,7.7,1,,
nothing,1,2020-09-05,9.0,1,,
nothing,1,2019-06-10,7.6,1,,
nothing,1,2019-11-29,,1,,
nothing,1,2020-05-02,8.7,1,,
nothing,1,2019-06-22,,1,,
nothing,1,2020-08-16,8.8,1,,
nothing,1,2019-02-21,6.9,1,,
nothing,1,2019-06-15,7.6,1,,
nothing,1,2019-04-20,6.9,1,,
nothing,1,2019-04-12,7.02,1,,
nothing,1,2020-01-18,8.2,1,,
nothing,1,2019-09-25,7.91,1,,
nothing,1,2020-05-01,8.8,1,,
nothing,1,2020-07-25,,1,,
nothing,1,2020-02-22,,1,,
nothing,1,2020-02-07,,1,,
nothing,1,2019-11-20,,1,,
nothing,1,2020-05-15,8.8,1,,
nothing,1,2019-05-23,7.5,1,,
nothing,1,2019-04-27,7.4,1,,
update,1,2019-04-26,7.4,1,,
update,1,2020-05-11,8.8,1,,
update,1,2020-03-23,,1,,
update,1,2020-04-30,8.8,1,,
update,1,2020-04-30,8.7,2,,
update,1,2019-04-23,7.4,1,,
update,1,2020-09-03,9.0,1,,
update,1,2020-05-06,,1,,
update,1,2020-08-03,8.8,1,,
update,1,2020-03-27,8.7,1,,
update,1,2019-01-31,6.8,1,,
update,1,2019-05-10,7.5,1,,
update,1,2019-09-16,,1,,
update,1,2020-08-30,9.0,1,,
........,1,2019-04-26,7.4,1,,
........,1,2019-02-20,6.9,1,,
........,1,2020-05-04,8.8,1,,
........,1,2019-05-05,7.4,1,,
........,1,2020-02-28,,1,,
........,1,2019-04-23,7.4,1,,
........,1,2019-02-13,6.9,1,,
........,1,2019-05-15,7.5,1,,
........,1,2019-12-29,,1,,
........,1,2019-12-29,8.2,1,,
........,1,2019-04-20,7.4,1,,
........,1,2019-06-14,7.6,1,,
........,1,2019-03-08,6.9,1,,
playstore,1,2019-05-03,7.4,1,,
playstore,1,2019-06-24,,1,,
playstore,1,2019-01-28,,1,,
playstore,1,2019-05-05,,1,,
playstore,1,2019-04-25,7.4,2,,
playstore,1,2019-04-17,7.4,1,,
playstore,1,2020-07-19,,1,,
playstore,1,2020-08-28,,1,,
playstore,1,2019-06-21,,1,,
playstore,1,2019-04-29,7.4,1,,
playstore,1,2019-04-20,,1,,
playstore,1,2018-12-27,,1,,
playstore,1,2019-11-23,8.0,1,,
playstore,1,2020-05-08,8.7,1,,
playstore,1,2019-06-06,7.6,1,,
playstore,1,2019-05-17,7.5,1,,
playstore,1,2019-04-30,7.4,1,,
playstore,1,2019-03-09,6.9,1,,
playstore,1,2018-12-16,6.6,1,,
playstore,1,2019-04-26,,1,,
between,1,2019-01-23,6.7,1,,
between,1,2019-05-10,7.4,1,,
between,1,2019-04-29,7.4,1,,
between,1,2019-04-24,7.4,2,,
between,1,2019-04-27,7.4,1,,
between,1,2019-08-01,7.7,1,,
between,1,2019-05-26,7.4,1,,
between,1,2019-05-26,7.5,1,,
between,1,2019-04-30,,1,,
between,1,2019-06-01,7.5,2,,
between,1,2019-01-26,6.7,1,,
between,1,2019-04-20,7.4,2,,
between,1,2019-04-22,7.4,2,,
between,1,2019-05-18,7.5,1,,
between,1,2019-05-19,7.5,1,,
between,1,2019-05-28,7.5,1,,
between,1,2019-04-26,7.4,1,,
between,1,2019-03-29,7.02,1,,
sir,1,2019-01-23,6.7,1,,
sir,1,2020-08-11,8.8,1,,
sir,1,2020-09-07,9.0,1,,
sir,1,2019-03-02,6.9,1,,
sir,1,2020-03-03,8.2,1,,
sir,1,2020-04-08,8.7,2,,
sir,1,2020-08-10,8.8,1,,
sir,1,2020-08-03,8.8,1,,
sir,1,2020-04-14,,1,,
sir,1,2020-04-14,,2,,
sir,1,2019-02-13,6.9,1,,
sir,1,2020-08-26,9.0,1,,
sir,1,2020-09-11,9.0,1,,
sir,1,2020-08-23,8.8,1,,
sir,1,2019-01-03,6.6,1,,
sir,1,2020-09-13,,3,,
sir,1,2020-08-21,,1,,
sir,1,2020-08-20,8.8,2,,
sir,1,2019-06-15,7.6,1,,
sir,1,2018-12-18,,1,,
sir,1,2018-12-18,6.6,1,,
sir,1,2020-09-01,,1,,
sir,1,2019-07-23,7.7,1,,
sir,1,2019-11-28,8.2,1,,
sir,1,2019-05-02,,1,,
sir,1,2020-04-30,8.7,1,,
sir,1,2019-10-25,8.0,1,,
sir,1,2020-05-15,8.8,2,,
sir,1,2020-03-15,8.2,1,,
sir,1,2020-11-04,9.2,2,,
sir,1,2019-07-07,7.7,1,,
sir,1,2019-06-26,7.6,1,,
sir,1,2019-05-05,7.4,1,,
sir,1,2019-04-10,7.02,1,,
sir,1,2019-04-14,7.02,1,,
sir,1,2020-05-13,,1,,
sir,1,2020-02-17,,1,,
stupid,1,2020-06-24,,1,stupid,credibility_terms
stupid,1,2019-08-04,,2,stupid,credibility_terms
stupid,1,2019-06-19,7.6,1,stupid,credibility_terms
stupid,1,2019-10-29,8.0,1,stupid,credibility_terms
stupid,1,2019-08-24,7.7,1,stupid,credibility_terms
stupid,1,2019-12-02,,1,stupid,credibility_terms
stupid,1,2019-10-11,,1,stupid,credibility_terms
stupid,1,2019-08-11,7.7,1,stupid,credibility_terms
stupid,1,2019-05-26,7.5,1,stupid,credibility_terms
stupid,1,2018-12-24,6.6,1,stupid,credibility_terms
stupid,1,2020-03-17,,1,stupid,credibility_terms
stupid,1,2019-04-20,7.4,1,stupid,credibility_terms
stupid,1,2020-02-20,,1,stupid,credibility_terms
stupid,1,2019-09-10,7.91,1,stupid,credibility_terms
stupid,1,2019-02-05,6.8,1,stupid,credibility_terms
stupid,1,2019-04-23,7.4,1,stupid,credibility_terms
stupid,1,2019-04-16,7.1,1,stupid,credibility_terms
stupid,1,2019-03-11,6.9,1,stupid,credibility_terms
stupid,1,2019-02-27,6.9,1,stupid,credibility_terms
stupid,1,2019-07-02,,1,stupid,credibility_terms
stupid,1,2020-01-21,,1,stupid,credibility_terms
waist,1,2019-05-10,7.4,1,waste,credibility_terms
waist,1,2019-02-21,6.9,2,waste,credibility_terms
waist,1,2019-01-13,,1,waste,credibility_terms
waist,1,2019-08-12,7.7,1,waste,credibility_terms
waist,1,2020-06-29,,1,waste,credibility_terms
waist,1,2020-07-22,8.8,1,waste,credibility_terms
waist,1,2019-06-22,7.6,1,waste,credibility_terms
waist,1,2020-04-21,8.7,1,waste,credibility_terms
